,_id,vehicleid,reservationno,logtime,latitude,longitude,speed,heading,hdop,fuel,charge,km,doorlockstate,enginestate
20047,ObjectId(5dbebe475fa5403a7ba7dfc1),269,32655,2019-11-03T18:47:18+07:00,13.847129999999998,100.60935,0,0,0.0,-1.0,11.58,6104.215836411229,LOCK,STOP
20048,ObjectId(5dbebe535fa5403a7ba7dfc2),269,32655,2019-11-03T18:47:30+07:00,13.847179999999998,100.60923000000001,4,227,0.0,-1.0,11.58,6104.229934580219,LOCK,STOP
20049,ObjectId(5dbebe6c5fa5403a7ba7dfc3),269,32655,2019-11-03T18:47:55+07:00,13.847179999999998,100.60923000000001,4,0,0.0,-1.0,11.58,6104.229934580219,LOCK,STOP
20050,ObjectId(5dbebe7b5fa5403a7ba7dfc4),269,32655,2019-11-03T18:48:10+07:00,13.84692,100.60902,11,212,0.0,-1.0,11.58,6104.26667503719,LOCK,STOP
20053,ObjectId(5dbebed45fa5403a7ba7dfcc),269,32655,2019-11-03T18:49:38+07:00,13.84692,100.60902,11,0,0.0,-1.0,11.58,6104.26667503719,LOCK,STOP
20055,ObjectId(5dbebed95fa5403a7ba7dfce),269,32655,2019-11-03T18:49:44+07:00,13.847129999999998,100.60924,0,352,0.0,-1.0,11.58,6104.299983011851,LOCK,STOP
20056,ObjectId(5dbebedd5fa5403a7ba7dfd0),269,32655,2019-11-03T18:49:48+07:00,13.847129999999998,100.60924,0,0,0.0,-1.0,11.58,6104.299983011851,LOCK,STOP
20057,ObjectId(5dbebf825fa5403a7ba7dfe4),269,32655,2019-11-03T18:52:33+07:00,13.84774,100.60968000000001,0,48,0.0,-1.0,11.58,6104.38279226582,LOCK,STOP
20106,ObjectId(5dbed22c5fa5403a7ba7e12f),269,32655,2019-11-03T20:12:12.186+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.58,6104.38279226582,LOCK,STOP
20107,ObjectId(5dbed22d5fa5403a7ba7e130),269,32655,2019-11-03T20:12:12.666+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.58,6104.38279226582,LOCK,STOP
20108,ObjectId(5dbed2425fa5403a7ba7e131),269,32655,2019-11-03T20:12:34.261+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.54,6104.38279226582,LOCK,STOP
20136,ObjectId(5dbedd135fa5403a7ba7e168),269,32655,2019-11-03T20:58:43.471+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.54,6104.38279226582,LOCK,STOP
20137,ObjectId(5dbedd145fa5403a7ba7e169),269,32655,2019-11-03T20:58:43.95+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.54,6104.38279226582,LOCK,STOP
20138,ObjectId(5dbedd295fa5403a7ba7e16a),269,32655,2019-11-03T20:59:05.412+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.58,6104.38279226582,LOCK,STOP
20151,ObjectId(5dbee1c25fa5403a7ba7e183),269,32655,2019-11-03T21:18:42.542+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.58,6104.38279226582,LOCK,STOP
20152,ObjectId(5dbee1c35fa5403a7ba7e184),269,32655,2019-11-03T21:18:43.002+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.58,6104.38279226582,LOCK,STOP
20153,ObjectId(5dbee1d85fa5403a7ba7e185),269,32655,2019-11-03T21:19:04.628+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.54,6104.38279226582,LOCK,STOP
20154,ObjectId(5dbee1da5fa5403a7ba7e186),269,32655,2019-11-03T21:19:05+07:00,13.84774,100.60968000000001,0,0,0.0,-1.0,11.54,6104.38279226582,LOCK,STOP
20155,ObjectId(5dbee1dc5fa5403a7ba7e187),269,32655,2019-11-03T21:19:08+07:00,13.84637,100.60925,16,179,0.0,-1.0,11.54,6104.54204611406,LOCK,STOP
20156,ObjectId(5dbee1dd5fa5403a7ba7e188),269,32655,2019-11-03T21:19:08+07:00,13.84637,100.60925,16,0,0.0,-1.0,11.54,6104.54204611406,LOCK,STOP
20157,ObjectId(5dbee1e45fa5403a7ba7e189),269,32655,2019-11-03T21:19:14+07:00,13.84624,100.60934,16,177,0.0,-1.0,11.54,6104.559463686441,LOCK,STOP
20160,ObjectId(5dbee1f75fa5403a7ba7e18c),269,32655,2019-11-03T21:19:33+07:00,13.84624,100.60934,16,0,0.0,-1.0,11.54,6104.559463686441,LOCK,STOP
20162,ObjectId(5dbee2015fa5403a7ba7e18e),269,32655,2019-11-03T21:19:44+07:00,13.8461,100.60941,10,196,0.0,-1.0,11.54,6104.576768477629,LOCK,STOP
20163,ObjectId(5dbee20a5fa5403a7ba7e18f),269,32655,2019-11-03T21:19:53+07:00,13.8461,100.60941,0,197,0.0,-1.0,11.54,6104.576768477629,LOCK,STOP
20173,ObjectId(5dbee5fa5fa5403a7ba7e1a5),269,32655,2019-11-03T21:36:42.659+07:00,13.8461,100.60941,0,0,0.0,-1.0,11.54,6104.576768477629,LOCK,STOP
20174,ObjectId(5dbee5fb5fa5403a7ba7e1a6),269,32655,2019-11-03T21:36:43.079+07:00,13.8461,100.60941,0,0,0.0,-1.0,11.54,6104.576768477629,LOCK,STOP
20175,ObjectId(5dbee6105fa5403a7ba7e1a7),269,32655,2019-11-03T21:37:03.661+07:00,13.8461,100.60941,0,0,0.0,-1.0,11.54,6104.576768477629,LOCK,STOP
20176,ObjectId(5dbee6175fa5403a7ba7e1a8),269,32655,2019-11-03T21:37:09+07:00,13.8461,100.60941,0,0,0.0,-1.0,11.54,6104.576768477629,LOCK,STOP
20177,ObjectId(5dbee61c5fa5403a7ba7e1a9),269,32655,2019-11-03T21:37:15+07:00,13.84692,100.60954,6,172,0.0,-1.0,11.54,6104.66902221514,LOCK,STOP
20178,ObjectId(5dbee61d5fa5403a7ba7e1aa),269,32655,2019-11-03T21:37:16+07:00,13.84692,100.60954,0,172,0.0,-1.0,11.54,6104.66902221514,LOCK,STOP
20179,ObjectId(5dbee6275fa5403a7ba7e1ab),269,32655,2019-11-03T21:37:24+07:00,13.84692,100.60954,0,0,0.0,-1.0,11.54,6104.66902221514,LOCK,STOP
20180,ObjectId(5dbee6285fa5403a7ba7e1ac),269,32655,2019-11-03T21:37:26+07:00,13.84692,100.60954,0,0,0.0,-1.0,11.54,6104.66902221514,LOCK,STOP
20181,ObjectId(5dbee62a5fa5403a7ba7e1ad),269,32655,2019-11-03T21:37:29+07:00,13.84692,100.60954,0,0,0.0,-1.0,11.54,6104.66902221514,LOCK,STOP
20182,ObjectId(5dbee62d5fa5403a7ba7e1ae),269,32655,2019-11-03T21:37:32+07:00,13.84692,100.60954,0,0,0.0,-1.0,11.54,6104.66902221514,LOCK,STOP
20183,ObjectId(5dbee62f5fa5403a7ba7e1af),269,32655,2019-11-03T21:37:35+07:00,13.846589999999999,100.60918000000001,27,207,0.0,-1.0,11.54,6104.722474128579,LOCK,STOP
20184,ObjectId(5dbee6305fa5403a7ba7e1b0),269,32655,2019-11-03T21:37:35+07:00,13.846589999999999,100.60918000000001,27,0,0.0,-1.0,11.54,6104.722474128579,LOCK,STOP
20185,ObjectId(5dbee6355fa5403a7ba7e1b1),269,32655,2019-11-03T21:37:40+07:00,13.846589999999999,100.60918000000001,27,0,0.0,-1.0,11.54,6104.722474128579,LOCK,STOP
20186,ObjectId(5dbee6425fa5403a7ba7e1b2),269,32655,2019-11-03T21:37:53+07:00,13.84689,100.60919,5,214,0.0,-1.0,11.54,6104.755850073,LOCK,STOP
20187,ObjectId(5dbee6435fa5403a7ba7e1b3),269,32655,2019-11-03T21:37:55+07:00,13.84689,100.60919,5,0,0.0,-1.0,11.54,6104.755850073,LOCK,STOP
20188,ObjectId(5dbee6465fa5403a7ba7e1b4),269,32655,2019-11-03T21:37:57+07:00,13.84689,100.60919,5,0,0.0,-1.0,11.54,6104.755850073,LOCK,STOP
20189,ObjectId(5dbee6495fa5403a7ba7e1b5),269,32655,2019-11-03T21:38:01+07:00,13.84689,100.60919,5,0,0.0,-1.0,11.54,6104.755850073,LOCK,STOP
20190,ObjectId(5dbee6525fa5403a7ba7e1b6),269,32655,2019-11-03T21:38:09+07:00,13.84689,100.60919,5,0,0.0,-1.0,11.54,6104.755850073,LOCK,STOP
20191,ObjectId(5dbee6565fa5403a7ba7e1b7),269,32655,2019-11-03T21:38:13+07:00,13.847010000000001,100.60923000000001,0,298,0.0,-1.0,11.54,6104.7698749029005,LOCK,STOP
20192,ObjectId(5dbee65e5fa5403a7ba7e1b8),269,32655,2019-11-03T21:38:20+07:00,13.847010000000001,100.60923000000001,0,0,0.0,-1.0,11.54,6104.7698749029005,LOCK,STOP
20193,ObjectId(5dbee6635fa5403a7ba7e1b9),269,32655,2019-11-03T21:38:26+07:00,13.847000000000001,100.60925999999999,3,192,0.0,-1.0,11.54,6104.77329936185,LOCK,STOP
20194,ObjectId(5dbee6665fa5403a7ba7e1ba),269,32655,2019-11-03T21:38:30+07:00,13.847000000000001,100.60925999999999,0,177,0.0,-1.0,11.54,6104.77329936185,LOCK,STOP
20195,ObjectId(5dbee6675fa5403a7ba7e1bb),269,32655,2019-11-03T21:38:30+07:00,13.847000000000001,100.60925999999999,0,0,0.0,-1.0,11.54,6104.77329936185,LOCK,STOP
20196,ObjectId(5dbee66f5fa5403a7ba7e1bc),269,32655,2019-11-03T21:38:38+07:00,13.84707,100.60934,0,70,0.0,-1.0,11.54,6104.78492623301,LOCK,STOP
20197,ObjectId(5dbee66f5fa5403a7ba7e1bd),269,32655,2019-11-03T21:38:38+07:00,13.84707,100.60934,0,0,0.0,-1.0,11.54,6104.78492623301,LOCK,STOP
20198,ObjectId(5dbee6815fa5403a7ba7e1be),269,32655,2019-11-03T21:38:55+07:00,13.84707,100.60934,0,0,0.0,-1.0,11.54,6104.78492623301,LOCK,STOP
20199,ObjectId(5dbee6915fa5403a7ba7e1bf),269,32655,2019-11-03T21:39:12+07:00,13.84716,100.60937,5,210,0.0,-1.0,11.54,6104.79544485473,LOCK,STOP
20203,ObjectId(5dbee7405fa5403a7ba7e1c6),269,32655,2019-11-03T21:42:07+07:00,13.84716,100.60937,5,0,0.0,-1.0,11.54,6104.79544485473,LOCK,STOP
20204,ObjectId(5dbee74a5fa5403a7ba7e1c7),269,32655,2019-11-03T21:42:17+07:00,13.84723,100.60948,0,59,0.0,-1.0,11.54,6104.80964428001,LOCK,STOP
20205,ObjectId(5dbee7535fa5403a7ba7e1c8),269,32655,2019-11-03T21:42:25+07:00,13.84723,100.60948,0,0,0.0,-1.0,11.54,6104.80964428001,LOCK,STOP
20206,ObjectId(5dbee75a5fa5403a7ba7e1c9),269,32655,2019-11-03T21:42:33+07:00,13.84729,100.60958000000001,0,105,0.0,-1.0,11.54,6104.822335704001,LOCK,STOP
20207,ObjectId(5dbee75d5fa5403a7ba7e1ca),269,32655,2019-11-03T21:42:36+07:00,13.84729,100.60958000000001,0,0,0.0,-1.0,11.54,6104.822335704001,LOCK,STOP
20208,ObjectId(5dbee7635fa5403a7ba7e1cb),269,32655,2019-11-03T21:42:42+07:00,13.847320000000002,100.60961,0,82,0.0,-1.0,11.54,6104.82698525681,LOCK,STOP
20212,ObjectId(5dbee8645fa5403a7ba7e1d2),269,32655,2019-11-03T21:46:58+07:00,13.847320000000002,100.60961,0,0,0.0,-1.0,11.54,6104.82698525681,LOCK,STOP
20213,ObjectId(5dbee8695fa5403a7ba7e1d3),269,32655,2019-11-03T21:47:04+07:00,13.847179999999998,100.60953,4,189,0.0,-1.0,11.54,6104.84478804809,LOCK,STOP
20214,ObjectId(5dbee8705fa5403a7ba7e1d4),269,32655,2019-11-03T21:47:10+07:00,13.847179999999998,100.60953,4,0,0.0,-1.0,11.54,6104.84478804809,LOCK,STOP
20215,ObjectId(5dbee8755fa5403a7ba7e1d5),269,32655,2019-11-03T21:47:16+07:00,13.84741,100.60939,5,310,0.0,-1.0,11.54,6104.8744954719705,LOCK,STOP
20256,ObjectId(5dbef60a5fa5403a7ba7e21f),269,32655,2019-11-03T22:45:14.035+07:00,13.847339999999999,100.60923000000001,0,260,0.0,-1.0,11.54,6104.89344224682,LOCK,STOP
20257,ObjectId(5dbef60a5fa5403a7ba7e220),269,32655,2019-11-03T22:45:14.475+07:00,13.847339999999999,100.60923000000001,0,260,0.0,-1.0,11.54,6104.89344224682,LOCK,STOP
20258,ObjectId(5dbef6235fa5403a7ba7e221),269,32655,2019-11-03T22:45:39.383+07:00,13.847339999999999,100.60923000000001,0,173,0.0,-1.0,11.58,6104.89344224682,LOCK,STOP
20265,ObjectId(5dbef8ba5fa5403a7ba7e231),269,32655,2019-11-03T22:56:42.318+07:00,13.847339999999999,100.60923000000001,0,0,0.0,80.0,11.58,6104.89344224682,LOCK,START
20266,ObjectId(5dbef8bb5fa5403a7ba7e232),269,32655,2019-11-03T22:56:42.798+07:00,13.847270000000002,100.60935,0,147,0.0,80.0,11.58,6104.90855623042,LOCK,START
20267,ObjectId(5dbef8cf5fa5403a7ba7e233),269,32655,2019-11-03T22:57:03.034+07:00,13.847270000000002,100.60935,0,147,0.0,80.0,11.58,6104.90855623042,LOCK,START
20268,ObjectId(5dbef8d15fa5403a7ba7e234),269,32655,2019-11-03T22:57:05.118+07:00,13.847270000000002,100.60935,0,147,0.0,80.0,14.1,6104.90855623042,LOCK,START
20272,ObjectId(5dbef97e5fa5403a7ba7e238),269,32655,2019-11-03T22:59:57+07:00,13.847270000000002,100.60935,0,0,0.0,80.0,14.1,6104.90855623042,LOCK,START
20273,ObjectId(5dbef9815fa5403a7ba7e239),269,32655,2019-11-03T23:00:00+07:00,13.84725,100.60945,0,116,0.0,80.0,14.1,6104.91957922663,LOCK,START
20332,ObjectId(5dbf07075fa5403a7ba7e298),269,32655,2019-11-03T23:57:43.433+07:00,13.847179999999998,100.60946,0,178,0.0,80.0,14.1,6104.92743739022,LOCK,START
20333,ObjectId(5dbf07085fa5403a7ba7e299),269,32655,2019-11-03T23:57:43.954+07:00,13.847179999999998,100.60946,0,178,0.0,80.0,14.1,6104.92743739022,LOCK,START
20334,ObjectId(5dbf071e5fa5403a7ba7e29a),269,32655,2019-11-03T23:58:05.726+07:00,13.847179999999998,100.60946,0,178,0.0,80.0,13.88,6104.92743739022,LOCK,START
20356,ObjectId(5dbf0ec55fa5403a7ba7e2c2),269,32655,2019-11-04T00:30:44.612+07:00,13.847179999999998,100.60946,0,0,0.0,80.0,13.88,6104.92743739022,LOCK,START
20357,ObjectId(5dbf0ec55fa5403a7ba7e2c3),269,32655,2019-11-04T00:30:45.312+07:00,13.847179999999998,100.60946,0,0,0.0,80.0,13.88,6104.92743739022,LOCK,START
20358,ObjectId(5dbf0edb5fa5403a7ba7e2c4),269,32655,2019-11-04T00:31:07.175+07:00,13.847179999999998,100.60946,0,0,0.0,80.0,13.84,6104.92743739022,LOCK,START
20374,ObjectId(5dbf15725fa5403a7ba7e2e6),269,32655,2019-11-04T00:59:13.767+07:00,13.847179999999998,100.60946,0,0,0.0,80.0,13.84,6104.92743739022,LOCK,START
20375,ObjectId(5dbf15725fa5403a7ba7e2e7),269,32655,2019-11-04T00:59:14.288+07:00,13.847179999999998,100.60946,0,0,0.0,80.0,13.84,6104.92743739022,LOCK,START
20378,ObjectId(5dbf15885fa5403a7ba7e2ea),269,32655,2019-11-04T00:59:35.927+07:00,13.847179999999998,100.60946,0,0,0.0,80.0,13.95,6104.92743739022,LOCK,START
20380,ObjectId(5dbf16865fa5403a7ba7e2ef),269,32655,2019-11-04T01:03:49+07:00,13.84569,100.60936,11,32,0.0,80.0,13.95,6105.093469224449,LOCK,START
20381,ObjectId(5dbf16955fa5403a7ba7e2f0),269,32655,2019-11-04T01:04:04+07:00,13.846029999999999,100.60954,17,35,0.0,80.0,13.95,6105.13597776145,LOCK,START
20383,ObjectId(5dbf16a45fa5403a7ba7e2f2),269,32655,2019-11-04T01:04:19+07:00,13.84646,100.60989000000001,23,36,0.0,80.0,13.95,6105.19692070636,LOCK,START
20385,ObjectId(5dbf16b35fa5403a7ba7e2f4),269,32655,2019-11-04T01:04:34+07:00,13.846739999999999,100.61015,18,34,0.0,80.0,13.95,6105.23884107116,LOCK,START
20387,ObjectId(5dbf16c25fa5403a7ba7e2f6),269,32655,2019-11-04T01:04:49+07:00,13.846860000000001,100.6102,17,35,0.0,80.0,13.95,6105.2532350415695,LOCK,START
20388,ObjectId(5dbf16d55fa5403a7ba7e2f7),269,32655,2019-11-04T01:05:04+07:00,13.84728,100.61045,20,43,0.0,80.0,13.95,6105.30717547429,LOCK,START
20389,ObjectId(5dbf16e05fa5403a7ba7e2f8),269,32655,2019-11-04T01:05:19+07:00,13.84809,100.61133000000001,29,45,0.0,80.0,13.95,6105.43809015688,LOCK,START
20390,ObjectId(5dbf16ef5fa5403a7ba7e2f9),269,32655,2019-11-04T01:05:34+07:00,13.849079999999999,100.61245,36,48,0.0,80.0,13.95,6105.601612241059,LOCK,START
20391,ObjectId(5dbf16fe5fa5403a7ba7e2fa),269,32655,2019-11-04T01:05:49+07:00,13.850129999999998,100.61363,32,47,0.0,80.0,13.95,6105.77441629458,LOCK,START
20392,ObjectId(5dbf17095fa5403a7ba7e2fb),269,32655,2019-11-04T01:05:58+07:00,13.850129999999998,100.61363,32,0,0.0,80.0,13.95,6105.77441629458,LOCK,START
20393,ObjectId(5dbf170b5fa5403a7ba7e2fc),269,32655,2019-11-04T01:06:01+07:00,13.850129999999998,100.61363,32,0,0.0,80.0,13.95,6105.77441629458,LOCK,START
20394,ObjectId(5dbf17105fa5403a7ba7e2fd),269,32655,2019-11-04T01:06:07+07:00,13.85075,100.61439,9,45,0.0,80.0,13.95,6105.88158534056,LOCK,START
20395,ObjectId(5dbf17165fa5403a7ba7e2fe),269,32655,2019-11-04T01:06:13+07:00,13.85075,100.61439,0,46,0.0,80.0,13.95,6105.88158534056,LOCK,START
20396,ObjectId(5dbf17415fa5403a7ba7e302),269,32655,2019-11-04T01:06:56+07:00,13.849739999999999,100.61376,0,183,0.0,80.0,13.95,6106.01288275314,LOCK,START
20397,ObjectId(5dbf17995fa5403a7ba7e303),269,32655,2019-11-04T01:08:23+07:00,13.849739999999999,100.61376,0,0,0.0,80.0,13.95,6106.01288275314,LOCK,START
20398,ObjectId(5dbf179f5fa5403a7ba7e304),269,32655,2019-11-04T01:08:30+07:00,13.84857,100.61239,0,29,0.0,80.0,13.95,6106.2098660804395,LOCK,START
20399,ObjectId(5dbf17b05fa5403a7ba7e305),269,32655,2019-11-04T01:08:46+07:00,13.84857,100.61239,0,0,0.0,80.0,13.95,6106.2098660804395,LOCK,START
20400,ObjectId(5dbf17b65fa5403a7ba7e306),269,32655,2019-11-04T01:08:53+07:00,13.84874,100.61245,4,49,0.0,80.0,13.95,6106.22984832166,LOCK,START
20440,ObjectId(5dbf268e5fa5403a7ba7e355),269,32655,2019-11-04T02:12:14.156+07:00,13.84874,100.61245,4,0,0.0,80.0,13.95,6106.22984832166,LOCK,START
20441,ObjectId(5dbf268f5fa5403a7ba7e356),269,32655,2019-11-04T02:12:14.976+07:00,13.84874,100.61245,4,0,0.0,80.0,13.95,6106.22984832166,LOCK,START
20442,ObjectId(5dbf26a45fa5403a7ba7e357),269,32655,2019-11-04T02:12:36.129+07:00,13.84874,100.61245,4,0,0.0,80.0,13.84,6106.22984832166,LOCK,START
20470,ObjectId(5dbf311b5fa5403a7ba7e38e),269,32655,2019-11-04T02:57:15.422+07:00,13.84704,100.60924,0,211,0.0,80.0,13.84,6106.6246109617505,LOCK,START
20471,ObjectId(5dbf311c5fa5403a7ba7e38f),269,32655,2019-11-04T02:57:16.102+07:00,13.84704,100.60924,0,211,0.0,80.0,13.84,6106.6246109617505,LOCK,START
20472,ObjectId(5dbf31355fa5403a7ba7e390),269,32655,2019-11-04T02:57:41.282+07:00,13.84704,100.60924,0,211,0.0,80.0,13.84,6106.6246109617505,LOCK,START
20485,ObjectId(5dbf35515fa5403a7ba7e3a6),269,32655,2019-11-04T03:15:13.461+07:00,13.84704,100.60924,0,0,0.0,-1.0,13.84,6106.6246109617505,LOCK,STOP
20486,ObjectId(5dbf35525fa5403a7ba7e3a7),269,32655,2019-11-04T03:15:14.021+07:00,13.84704,100.60924,0,0,0.0,-1.0,13.84,6106.6246109617505,LOCK,STOP
20487,ObjectId(5dbf35675fa5403a7ba7e3a8),269,32655,2019-11-04T03:15:35.643+07:00,13.84725,100.60939,0,175,0.0,-1.0,11.77,6106.653027999379,LOCK,STOP
20488,ObjectId(5dbf356e5fa5403a7ba7e3a9),269,32655,2019-11-04T03:15:41+07:00,13.847339999999999,100.60937,0,11,0.0,-1.0,11.77,6106.663265838621,LOCK,STOP
20549,ObjectId(5dbf46e75fa5403a7ba7e416),269,32655,2019-11-04T04:30:14.909+07:00,13.847320000000002,100.60947,0,247,0.0,-1.0,11.77,6106.674288831639,LOCK,STOP
20550,ObjectId(5dbf46e75fa5403a7ba7e417),269,32655,2019-11-04T04:30:15.349+07:00,13.847320000000002,100.60947,0,247,0.0,-1.0,11.77,6106.674288831639,LOCK,STOP
20551,ObjectId(5dbf46fd5fa5403a7ba7e418),269,32655,2019-11-04T04:30:37.074+07:00,13.847320000000002,100.60947,0,247,0.0,-1.0,12.0,6106.674288831639,LOCK,STOP
20625,ObjectId(5dbf50bf5fa5403a7ba7e47a),269,32655,2019-11-04T05:12:15.14+07:00,13.847320000000002,100.60947,0,0,0.0,-1.0,12.0,6106.674288831639,LOCK,STOP
20626,ObjectId(5dbf50bf5fa5403a7ba7e47b),269,32655,2019-11-04T05:12:15.58+07:00,13.847320000000002,100.60947,0,0,0.0,-1.0,12.0,6106.674288831639,LOCK,STOP
20629,ObjectId(5dbf50d55fa5403a7ba7e480),269,32655,2019-11-04T05:12:36.745+07:00,13.847320000000002,100.60947,0,0,0.0,-1.0,11.92,6106.674288831639,LOCK,STOP
20769,ObjectId(5dbf6ebf5fa5403a7ba7e5d8),269,32655,2019-11-04T07:20:15.161+07:00,13.847320000000002,100.60947,0,0,0.0,80.0,11.92,6106.674288831639,LOCK,START
20770,ObjectId(5dbf6ebf5fa5403a7ba7e5d9),269,32655,2019-11-04T07:20:15.641+07:00,13.84716,100.60946,0,9,0.0,80.0,11.92,6106.6921127478,LOCK,START
20774,ObjectId(5dbf6f7d5fa5403a7ba7e5f4),269,32655,2019-11-04T07:23:25.328+07:00,13.84716,100.60946,0,0,0.0,80.0,11.92,6106.6921127478,LOCK,START
20775,ObjectId(5dbf6f7e5fa5403a7ba7e5f5),269,32655,2019-11-04T07:23:26.068+07:00,13.847320000000002,100.60951,8,302,0.0,80.0,11.92,6106.710704858089,LOCK,START
20776,ObjectId(5dbf6f925fa5403a7ba7e5fa),269,32655,2019-11-04T07:23:46.287+07:00,13.847320000000002,100.60951,8,302,0.0,80.0,11.92,6106.710704858089,LOCK,START
20777,ObjectId(5dbf6f965fa5403a7ba7e5fb),269,32655,2019-11-04T07:23:49+07:00,13.8477,100.60854,21,281,0.0,80.0,11.92,6106.82363218531,LOCK,START
20778,ObjectId(5dbf6f9b5fa5403a7ba7e5fd),269,32655,2019-11-04T07:23:54+07:00,13.847829999999998,100.60829,21,315,0.0,80.0,11.92,6106.85425012461,LOCK,START
20779,ObjectId(5dbf6fa95fa5403a7ba7e600),269,32655,2019-11-04T07:24:08+07:00,13.84845,100.60784,27,284,0.0,80.0,11.92,6106.938589783989,LOCK,START
20780,ObjectId(5dbf6fb85fa5403a7ba7e602),269,32655,2019-11-04T07:24:23+07:00,13.84859,100.60667,33,273,0.0,80.0,11.92,6107.06586179417,LOCK,START
20781,ObjectId(5dbf6fc75fa5403a7ba7e604),269,32655,2019-11-04T07:24:38+07:00,13.848320000000001,100.60555,34,247,0.0,80.0,11.92,6107.190451459821,LOCK,START
20782,ObjectId(5dbf6fd05fa5403a7ba7e606),269,32655,2019-11-04T07:24:47+07:00,13.84789,100.60489,28,212,0.0,80.0,11.92,6107.27626235256,LOCK,START
20783,ObjectId(5dbf6fd95fa5403a7ba7e608),269,32655,2019-11-04T07:24:55+07:00,13.847529999999999,100.60477,19,251,0.0,80.0,11.92,6107.31833682921,LOCK,START
20784,ObjectId(5dbf6fdd5fa5403a7ba7e60a),269,32655,2019-11-04T07:25:00+07:00,13.847529999999999,100.60477,0,244,0.0,80.0,11.92,6107.31833682921,LOCK,START
20785,ObjectId(5dbf6ff35fa5403a7ba7e60d),269,32655,2019-11-04T07:25:22+07:00,13.8475,100.60457,14,306,0.0,80.0,11.92,6107.34018562187,LOCK,START
20786,ObjectId(5dbf6ffd5fa5403a7ba7e60f),269,32655,2019-11-04T07:25:32+07:00,13.848139999999999,100.60421,32,337,0.0,80.0,11.92,6107.421272252939,LOCK,START
20787,ObjectId(5dbf70035fa5403a7ba7e610),269,32655,2019-11-04T07:25:38+07:00,13.84865,100.60415,26,17,0.0,80.0,11.92,6107.47835043551,LOCK,START
20788,ObjectId(5dbf70125fa5403a7ba7e613),269,32655,2019-11-04T07:25:53+07:00,13.849870000000001,100.60495999999999,42,32,0.0,80.0,11.92,6107.639751980811,LOCK,START
20789,ObjectId(5dbf70215fa5403a7ba7e616),269,32655,2019-11-04T07:26:08+07:00,13.85131,100.60592,44,31,0.0,80.0,11.92,6107.83048888065,LOCK,START
20790,ObjectId(5dbf70305fa5403a7ba7e618),269,32655,2019-11-04T07:26:23+07:00,13.85276,100.60694000000001,45,33,0.0,80.0,11.92,6108.02573857829,LOCK,START
20791,ObjectId(5dbf703f5fa5403a7ba7e61a),269,32655,2019-11-04T07:26:38+07:00,13.85435,100.60786999999999,47,31,0.0,80.0,11.92,6108.22905854043,LOCK,START
20792,ObjectId(5dbf704e5fa5403a7ba7e61b),269,32655,2019-11-04T07:26:53+07:00,13.855889999999999,100.60887,44,32,0.0,80.0,11.92,6108.43148997379,LOCK,START
20793,ObjectId(5dbf705d5fa5403a7ba7e61c),269,32655,2019-11-04T07:27:08+07:00,13.857389999999999,100.60987,54,32,0.0,80.0,11.92,6108.63017271682,LOCK,START
20794,ObjectId(5dbf706c5fa5403a7ba7e620),269,32655,2019-11-04T07:27:23+07:00,13.85917,100.61099,47,31,0.0,80.0,11.92,6108.86211037033,LOCK,START
20795,ObjectId(5dbf707c5fa5403a7ba7e623),269,32655,2019-11-04T07:27:38+07:00,13.86041,100.61175,47,33,0.0,80.0,11.92,6109.022557205,LOCK,START
20796,ObjectId(5dbf708a5fa5403a7ba7e627),269,32655,2019-11-04T07:27:53+07:00,13.862039999999999,100.61289000000001,43,33,0.0,80.0,11.92,6109.24163972367,LOCK,START
20799,ObjectId(5dbf709a5fa5403a7ba7e62b),269,32655,2019-11-04T07:28:08+07:00,13.86319,100.61361,30,30,0.0,80.0,11.92,6109.39128434019,LOCK,START
20800,ObjectId(5dbf70a95fa5403a7ba7e62c),269,32655,2019-11-04T07:28:23+07:00,13.86409,100.6141,25,33,0.0,80.0,11.92,6109.50448027977,LOCK,START
20802,ObjectId(5dbf70b05fa5403a7ba7e62e),269,32655,2019-11-04T07:28:31+07:00,13.8643,100.61425,4,356,0.0,80.0,11.92,6109.53289664004,LOCK,START
20803,ObjectId(5dbf70b15fa5403a7ba7e62f),269,32655,2019-11-04T07:28:32+07:00,13.8643,100.61425,5,308,0.0,80.0,11.92,6109.53289664004,LOCK,START
20804,ObjectId(5dbf70c25fa5403a7ba7e630),269,32655,2019-11-04T07:28:47+07:00,13.86454,100.61341,32,292,0.0,80.0,11.92,6109.62742438068,LOCK,START
20805,ObjectId(5dbf70cf5fa5403a7ba7e632),269,32655,2019-11-04T07:29:02+07:00,13.86519,100.61186,43,297,0.0,80.0,11.92,6109.80969722657,LOCK,START
