,_id,vehicleid,reservationno,logtime,latitude,longitude,speed,heading,hdop,fuel,charge,km,doorlockstate,enginestate
15190,ObjectId(5dbb807c5fa5403a7ba7b8e1),305,45015,2019-11-01T07:46:51.822+07:00,13.909,100.42154000000001,0,336,12.41,-1.0,11.28,1852.66675094087,UNLOCK,STOP
15200,ObjectId(5dbb81695fa5403a7ba7b921),305,45015,2019-11-01T07:50:47+07:00,13.909,100.42154000000001,0,0,12.41,-1.0,11.28,1852.66675094087,UNLOCK,STOP
15202,ObjectId(5dbb816d5fa5403a7ba7b925),305,45015,2019-11-01T07:50:52+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.28,1852.72033346893,UNLOCK,STOP
15204,ObjectId(5dbb81925fa5403a7ba7b936),305,45015,2019-11-01T07:51:29.724+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.28,1852.72033346893,UNLOCK,STOP
15205,ObjectId(5dbb81925fa5403a7ba7b937),305,45015,2019-11-01T07:51:30.263+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.28,1852.72033346893,UNLOCK,STOP
15208,ObjectId(5dbb81a85fa5403a7ba7b93e),305,45015,2019-11-01T07:51:52.038+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.43,1852.72033346893,UNLOCK,STOP
15229,ObjectId(5dbb82bd5fa5403a7ba7b977),305,45015,2019-11-01T07:56:29.828+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.43,1852.72033346893,UNLOCK,STOP
15230,ObjectId(5dbb82be5fa5403a7ba7b978),305,45015,2019-11-01T07:56:30.246+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.43,1852.72033346893,UNLOCK,STOP
15232,ObjectId(5dbb82d35fa5403a7ba7b97c),305,45015,2019-11-01T07:56:51.524+07:00,13.90864,100.42187,0,223,12.41,-1.0,11.43,1852.72033346893,UNLOCK,STOP
15245,ObjectId(5dbb838a5fa5403a7ba7b9a2),305,45015,2019-11-01T07:59:52+07:00,13.90864,100.42187,0,0,12.41,-1.0,11.43,1852.72033346893,UNLOCK,STOP
15250,ObjectId(5dbb83a25fa5403a7ba7b9b0),305,45015,2019-11-01T08:00:17+07:00,13.908389999999999,100.42146,0,240,12.41,-1.0,11.43,1852.7725935911499,UNLOCK,STOP
15251,ObjectId(5dbb83aa5fa5403a7ba7b9b2),305,45015,2019-11-01T08:00:24+07:00,13.908389999999999,100.42146,0,0,12.41,-1.0,11.43,1852.7725935911499,UNLOCK,STOP
15253,ObjectId(5dbb83b95fa5403a7ba7b9b9),305,45015,2019-11-01T08:00:40+07:00,13.908760000000001,100.42199000000001,6,50,12.41,-1.0,11.43,1852.8430572981301,UNLOCK,STOP
15254,ObjectId(5dbb83bc5fa5403a7ba7b9ba),305,45015,2019-11-01T08:00:42+07:00,13.908760000000001,100.42199000000001,6,0,12.41,-1.0,11.43,1852.8430572981301,UNLOCK,STOP
15256,ObjectId(5dbb83c45fa5403a7ba7b9be),305,45015,2019-11-01T08:00:51+07:00,13.90881,100.42195,5,8,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15259,ObjectId(5dbb83d95fa5403a7ba7b9c2),305,45015,2019-11-01T08:01:11+07:00,13.90881,100.42195,6,53,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15260,ObjectId(5dbb83dc5fa5403a7ba7b9c5),305,45015,2019-11-01T08:01:16+07:00,13.90881,100.42195,0,48,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15261,ObjectId(5dbb83ea5fa5403a7ba7b9c8),305,45015,2019-11-01T08:01:29.745+07:00,13.90881,100.42195,0,48,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15262,ObjectId(5dbb83eb5fa5403a7ba7b9c9),305,45015,2019-11-01T08:01:30.623+07:00,13.90881,100.42195,0,48,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15263,ObjectId(5dbb84005fa5403a7ba7b9cc),305,45015,2019-11-01T08:01:52.302+07:00,13.90881,100.42195,0,48,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15269,ObjectId(5dbb84ee5fa5403a7ba7b9ec),305,45015,2019-11-01T08:05:48+07:00,13.90881,100.42195,0,0,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15270,ObjectId(5dbb84ef5fa5403a7ba7b9ed),305,45015,2019-11-01T08:05:50+07:00,13.90881,100.42195,0,0,12.41,-1.0,11.43,1852.85009651695,UNLOCK,STOP
15272,ObjectId(5dbb84fb5fa5403a7ba7b9f1),305,45015,2019-11-01T08:06:02+07:00,13.908570000000001,100.42179,4,207,12.41,-1.0,11.43,1852.8818836488501,UNLOCK,STOP
15275,ObjectId(5dbb85165fa5403a7ba7b9f7),305,45015,2019-11-01T08:06:29.731+07:00,13.908570000000001,100.42179,4,207,12.41,-1.0,11.43,1852.8818836488501,UNLOCK,STOP
15276,ObjectId(5dbb85165fa5403a7ba7b9f8),305,45015,2019-11-01T08:06:30.608+07:00,13.908570000000001,100.42179,4,207,12.41,-1.0,11.43,1852.8818836488501,UNLOCK,STOP
15280,ObjectId(5dbb852b5fa5403a7ba7b9fd),305,45015,2019-11-01T08:06:51.729+07:00,13.908570000000001,100.42179,4,207,12.41,-1.0,10.98,1852.8818836488501,LOCK,STOP
15287,ObjectId(5dbb85785fa5403a7ba7ba0a),305,45015,2019-11-01T08:08:06+07:00,13.908570000000001,100.42179,4,207,12.41,-1.0,10.98,1852.8818836488501,LOCK,STOP
15288,ObjectId(5dbb85785fa5403a7ba7ba0b),305,45015,2019-11-01T08:08:08.806+07:00,13.908570000000001,100.42179,4,207,12.41,80.0,10.98,1852.8818836488501,LOCK,START
15289,ObjectId(5dbb85795fa5403a7ba7ba0c),305,45015,2019-11-01T08:08:09.225+07:00,13.908570000000001,100.42179,4,207,12.41,80.0,10.98,1852.8818836488501,LOCK,START
15290,ObjectId(5dbb858e5fa5403a7ba7ba0d),305,45015,2019-11-01T08:08:26+07:00,13.90895,100.42203,15,44,12.41,80.0,10.98,1852.9314461382603,LOCK,START
15291,ObjectId(5dbb85955fa5403a7ba7ba0e),305,45015,2019-11-01T08:08:36+07:00,13.909229999999999,100.42232,22,39,12.41,80.0,10.98,1852.9755949220498,LOCK,START
15292,ObjectId(5dbb85965fa5403a7ba7ba0f),305,45015,2019-11-01T08:08:37.669+07:00,13.909229999999999,100.42232,22,39,12.41,80.0,13.8,1852.9755949220498,LOCK,START
15293,ObjectId(5dbb85985fa5403a7ba7ba10),305,45015,2019-11-01T08:08:40+07:00,13.90885,100.42205,12,80,12.41,80.0,13.8,1853.0269240720397,LOCK,START
15294,ObjectId(5dbb85995fa5403a7ba7ba11),305,45015,2019-11-01T08:08:41+07:00,13.90886,100.42201999999999,14,47,12.41,80.0,13.8,1853.03034771408,LOCK,START
15295,ObjectId(5dbb85a15fa5403a7ba7ba12),305,45015,2019-11-01T08:08:49+07:00,13.9088,100.42195,14,117,12.41,80.0,13.8,1853.0404271959899,LOCK,START
15296,ObjectId(5dbb85a65fa5403a7ba7ba13),305,45015,2019-11-01T08:08:53+07:00,13.90862,100.42198,20,151,12.41,80.0,13.8,1853.06070251612,LOCK,START
15297,ObjectId(5dbb85b25fa5403a7ba7ba16),305,45015,2019-11-01T08:09:03+07:00,13.90821,100.42215999999999,25,155,12.41,80.0,13.8,1853.11025953788,LOCK,START
15298,ObjectId(5dbb85ba5fa5403a7ba7ba19),305,45015,2019-11-01T08:09:13+07:00,13.907670000000001,100.42254,26,147,12.41,80.0,13.8,1853.18297603901,LOCK,START
15299,ObjectId(5dbb85c55fa5403a7ba7ba1b),305,45015,2019-11-01T08:09:23+07:00,13.90732,100.42276,8,140,12.41,80.0,13.8,1853.2285664886103,LOCK,START
15301,ObjectId(5dbb85c85fa5403a7ba7ba1d),305,45015,2019-11-01T08:09:27+07:00,13.90732,100.42274,8,90,12.41,80.0,13.8,1853.23072519529,LOCK,START
15302,ObjectId(5dbb85cc5fa5403a7ba7ba1e),305,45015,2019-11-01T08:09:31+07:00,13.9074,100.42281,16,54,12.41,80.0,13.8,1853.24239638862,LOCK,START
15304,ObjectId(5dbb85d65fa5403a7ba7ba21),305,45015,2019-11-01T08:09:41+07:00,13.907670000000001,100.42317,20,48,12.41,80.0,13.8,1853.2915003623498,LOCK,START
15305,ObjectId(5dbb85e05fa5403a7ba7ba22),305,45015,2019-11-01T08:09:51+07:00,13.908079999999998,100.4237,27,52,12.41,80.0,13.8,1853.3646503475,LOCK,START
15307,ObjectId(5dbb85eb5fa5403a7ba7ba24),305,45015,2019-11-01T08:10:01+07:00,13.90838,100.42426999999999,16,60,12.41,80.0,13.8,1853.4346350252,LOCK,START
15309,ObjectId(5dbb85f45fa5403a7ba7ba28),305,45015,2019-11-01T08:10:11+07:00,13.908479999999999,100.4245,3,70,12.41,80.0,13.8,1853.46183657167,LOCK,START
15310,ObjectId(5dbb85fb5fa5403a7ba7ba29),305,45015,2019-11-01T08:10:18+07:00,13.908479999999999,100.4245,0,64,12.41,80.0,13.8,1853.46183657167,LOCK,START
15312,ObjectId(5dbb86055fa5403a7ba7ba30),305,45015,2019-11-01T08:10:28+07:00,13.9087,100.42485,21,57,12.41,80.0,13.8,1853.50684264327,LOCK,START
15313,ObjectId(5dbb860f5fa5403a7ba7ba31),305,45015,2019-11-01T08:10:38+07:00,13.90899,100.42524,15,53,12.41,80.0,13.8,1853.55986891784,LOCK,START
15315,ObjectId(5dbb86195fa5403a7ba7ba34),305,45015,2019-11-01T08:10:48+07:00,13.909279999999999,100.42556,11,51,12.41,80.0,13.8,1853.60712125776,LOCK,START
15317,ObjectId(5dbb86205fa5403a7ba7ba36),305,45015,2019-11-01T08:10:55+07:00,13.909329999999999,100.42569,8,89,12.41,80.0,13.8,1853.6222140711602,LOCK,START
15319,ObjectId(5dbb86225fa5403a7ba7ba38),305,45015,2019-11-01T08:10:57+07:00,13.909289999999999,100.42572,9,131,12.41,80.0,13.8,1853.6277156846697,LOCK,START
15320,ObjectId(5dbb862d5fa5403a7ba7ba39),305,45015,2019-11-01T08:11:07+07:00,13.908970000000002,100.426,17,148,12.41,80.0,13.8,1853.6744003083,LOCK,START
15321,ObjectId(5dbb862d5fa5403a7ba7ba3a),305,45015,2019-11-01T08:11:09.214+07:00,13.908970000000002,100.426,17,148,12.41,80.0,13.8,1853.6744003083,LOCK,START
15322,ObjectId(5dbb862d5fa5403a7ba7ba3b),305,45015,2019-11-01T08:11:09.593+07:00,13.908970000000002,100.426,17,148,12.41,80.0,13.8,1853.6744003083,LOCK,START
15325,ObjectId(5dbb86425fa5403a7ba7ba3e),305,45015,2019-11-01T08:11:10+07:00,13.90887,100.42613,13,96,12.41,80.0,13.8,1853.6923035485001,LOCK,START
15326,ObjectId(5dbb86435fa5403a7ba7ba3f),305,45015,2019-11-01T08:11:30.883+07:00,13.90887,100.42613,13,96,12.41,80.0,13.57,1853.6923035485001,LOCK,START
15328,ObjectId(5dbb864f5fa5403a7ba7ba41),305,45015,2019-11-01T08:11:41+07:00,13.908920000000002,100.42639,8,140,12.41,80.0,13.57,1853.7209119829101,LOCK,START
15329,ObjectId(5dbb86555fa5403a7ba7ba42),305,45015,2019-11-01T08:11:48+07:00,13.9088,100.42636,11,241,12.41,80.0,13.57,1853.7346426413699,LOCK,START
15331,ObjectId(5dbb865f5fa5403a7ba7ba46),305,45015,2019-11-01T08:11:58+07:00,13.90859,100.42624,3,230,12.41,80.0,13.57,1853.76134516329,LOCK,START
15332,ObjectId(5dbb86655fa5403a7ba7ba47),305,45015,2019-11-01T08:12:04+07:00,13.90859,100.42624,0,236,12.41,80.0,13.57,1853.76134516329,LOCK,START
15334,ObjectId(5dbb86735fa5403a7ba7ba4c),305,45015,2019-11-01T08:12:18+07:00,13.90841,100.42636999999999,16,145,12.41,80.0,13.57,1853.78578871677,LOCK,START
15336,ObjectId(5dbb867d5fa5403a7ba7ba4e),305,45015,2019-11-01T08:12:28+07:00,13.907779999999999,100.42676999999999,35,148,12.41,80.0,13.57,1853.8680771646698,LOCK,START
15337,ObjectId(5dbb86875fa5403a7ba7ba50),305,45015,2019-11-01T08:12:38+07:00,13.907029999999999,100.42721,33,150,12.41,80.0,13.57,1853.96404784107,LOCK,START
15339,ObjectId(5dbb86915fa5403a7ba7ba52),305,45015,2019-11-01T08:12:48+07:00,13.906189999999999,100.42771,42,150,12.41,80.0,13.57,1854.0719217735998,LOCK,START
15341,ObjectId(5dbb869b5fa5403a7ba7ba54),305,45015,2019-11-01T08:12:58+07:00,13.90518,100.42811999999999,42,161,12.41,80.0,13.57,1854.19263313665,LOCK,START
15342,ObjectId(5dbb86a55fa5403a7ba7ba55),305,45015,2019-11-01T08:13:08+07:00,13.904060000000001,100.4284,48,166,12.41,80.0,13.57,1854.32078607957,LOCK,START
15344,ObjectId(5dbb86b45fa5403a7ba7ba5b),305,45015,2019-11-01T08:13:18+07:00,13.90286,100.42869,49,164,12.41,80.0,13.57,1854.45784230749,LOCK,START
15346,ObjectId(5dbb86b95fa5403a7ba7ba5d),305,45015,2019-11-01T08:13:28+07:00,13.901879999999998,100.42893000000001,24,169,12.41,80.0,13.57,1854.56985014547,LOCK,START
15347,ObjectId(5dbb86c25fa5403a7ba7ba5f),305,45015,2019-11-01T08:13:37+07:00,13.901879999999998,100.42893000000001,0,165,12.41,80.0,13.57,1854.56985014547,LOCK,START
15350,ObjectId(5dbb86d65fa5403a7ba7ba64),305,45015,2019-11-01T08:13:57+07:00,13.901589999999999,100.429,23,163,12.41,80.0,13.57,1854.6029700269396,LOCK,START
15351,ObjectId(5dbb86e05fa5403a7ba7ba65),305,45015,2019-11-01T08:14:07+07:00,13.90073,100.4292,43,166,12.41,80.0,13.57,1854.70100405779,LOCK,START
15352,ObjectId(5dbb86e15fa5403a7ba7ba66),305,45015,2019-11-01T08:14:08.793+07:00,13.90073,100.4292,43,166,12.41,80.0,13.57,1854.70100405779,LOCK,START
15354,ObjectId(5dbb86e15fa5403a7ba7ba68),305,45015,2019-11-01T08:14:09.633+07:00,13.90073,100.4292,43,166,12.41,80.0,13.57,1854.70100405779,LOCK,START
15356,ObjectId(5dbb86f65fa5403a7ba7ba6c),305,45015,2019-11-01T08:14:17+07:00,13.899560000000001,100.42948,53,167,12.41,80.0,13.57,1854.8345664993103,LOCK,START
15357,ObjectId(5dbb86f65fa5403a7ba7ba6d),305,45015,2019-11-01T08:14:30.259+07:00,13.899560000000001,100.42948,53,167,12.41,80.0,13.57,1854.8345664993103,LOCK,START
15358,ObjectId(5dbb86fe5fa5403a7ba7ba6e),305,45015,2019-11-01T08:14:37+07:00,13.8969,100.43012,52,167,12.41,80.0,13.57,1855.13830512651,LOCK,START
15360,ObjectId(5dbb87085fa5403a7ba7ba70),305,45015,2019-11-01T08:14:47+07:00,13.896189999999999,100.43028000000001,7,169,12.41,80.0,13.57,1855.21912046065,LOCK,START
15362,ObjectId(5dbb87125fa5403a7ba7ba74),305,45015,2019-11-01T08:14:57+07:00,13.89579,100.43036,18,167,12.41,80.0,13.57,1855.26442893012,LOCK,START
15363,ObjectId(5dbb871c5fa5403a7ba7ba75),305,45015,2019-11-01T08:15:07+07:00,13.8951,100.43056,35,162,12.41,80.0,13.57,1855.3441327447897,LOCK,START
15365,ObjectId(5dbb87275fa5403a7ba7ba7a),305,45015,2019-11-01T08:15:17+07:00,13.894160000000001,100.43077,40,166,12.41,80.0,13.57,1855.45108567257,LOCK,START
15367,ObjectId(5dbb87305fa5403a7ba7ba7c),305,45015,2019-11-01T08:15:27+07:00,13.89313,100.43101,33,169,12.41,80.0,13.57,1855.56850977432,LOCK,START
15368,ObjectId(5dbb873a5fa5403a7ba7ba7e),305,45015,2019-11-01T08:15:37+07:00,13.89259,100.43115,27,168,12.41,80.0,13.57,1855.63042748207,LOCK,START
15370,ObjectId(5dbb87445fa5403a7ba7ba80),305,45015,2019-11-01T08:15:47+07:00,13.89187,100.43128,29,169,12.41,80.0,13.57,1855.71170829452,LOCK,START
15372,ObjectId(5dbb87505fa5403a7ba7ba82),305,45015,2019-11-01T08:15:57+07:00,13.89115,100.43146,28,166,12.41,80.0,13.57,1855.79409258868,LOCK,START
15373,ObjectId(5dbb87585fa5403a7ba7ba83),305,45015,2019-11-01T08:16:07+07:00,13.8904,100.43166,38,165,12.41,80.0,13.57,1855.8802377765699,LOCK,START
15375,ObjectId(5dbb87625fa5403a7ba7ba87),305,45015,2019-11-01T08:16:17+07:00,13.8893,100.43194,49,167,12.41,80.0,13.57,1856.00623110124,LOCK,START
15377,ObjectId(5dbb876c5fa5403a7ba7ba8b),305,45015,2019-11-01T08:16:27+07:00,13.88814,100.43221,48,168,12.41,80.0,13.57,1856.1384689246697,LOCK,START
15378,ObjectId(5dbb87765fa5403a7ba7ba8d),305,45015,2019-11-01T08:16:37+07:00,13.886920000000002,100.43251,53,168,12.41,80.0,13.57,1856.2779383623802,LOCK,START
15380,ObjectId(5dbb87805fa5403a7ba7ba90),305,45015,2019-11-01T08:16:47+07:00,13.88574,100.43279,48,167,12.41,80.0,13.57,1856.41258455085,LOCK,START
15382,ObjectId(5dbb878a5fa5403a7ba7ba92),305,45015,2019-11-01T08:16:57+07:00,13.88465,100.43306,47,167,12.41,80.0,13.57,1856.53724203635,LOCK,START
15383,ObjectId(5dbb87945fa5403a7ba7ba93),305,45015,2019-11-01T08:17:07+07:00,13.883629999999998,100.4333,39,168,12.41,80.0,13.57,1856.6535820825197,LOCK,START
15384,ObjectId(5dbb87955fa5403a7ba7ba94),305,45015,2019-11-01T08:17:08.984+07:00,13.883629999999998,100.4333,39,168,12.41,80.0,13.57,1856.6535820825197,LOCK,START
15385,ObjectId(5dbb87955fa5403a7ba7ba95),305,45015,2019-11-01T08:17:09.435+07:00,13.883629999999998,100.4333,39,168,12.41,80.0,13.57,1856.6535820825197,LOCK,START
15388,ObjectId(5dbb87aa5fa5403a7ba7ba98),305,45015,2019-11-01T08:17:17+07:00,13.88295,100.43345,24,169,12.41,80.0,13.57,1856.7309089081,LOCK,START
15389,ObjectId(5dbb87aa5fa5403a7ba7ba99),305,45015,2019-11-01T08:17:30.438+07:00,13.88295,100.43345,24,169,12.41,80.0,13.57,1856.7309089081,LOCK,START
15390,ObjectId(5dbb87b35fa5403a7ba7ba9a),305,45015,2019-11-01T08:17:37+07:00,13.88134,100.43385,40,167,12.41,80.0,13.57,1856.91506629587,LOCK,START
15392,ObjectId(5dbb87bc5fa5403a7ba7ba9c),305,45015,2019-11-01T08:17:47+07:00,13.880289999999999,100.43409,43,173,12.41,80.0,13.57,1857.0346608164498,LOCK,START
15394,ObjectId(5dbb87c65fa5403a7ba7baa0),305,45015,2019-11-01T08:17:57+07:00,13.87926,100.43405,40,187,12.41,80.0,13.57,1857.1492729571103,LOCK,START
15395,ObjectId(5dbb87d05fa5403a7ba7baa1),305,45015,2019-11-01T08:18:07+07:00,13.87837,100.43392,37,190,12.41,80.0,13.57,1857.24922647322,LOCK,START
15397,ObjectId(5dbb87da5fa5403a7ba7baa6),305,45015,2019-11-01T08:18:17+07:00,13.87761,100.4339,27,184,12.41,80.0,13.57,1857.3337621913502,LOCK,START
15399,ObjectId(5dbb87e45fa5403a7ba7baa8),305,45015,2019-11-01T08:18:27+07:00,13.877089999999999,100.43388,16,185,12.41,80.0,13.57,1857.39162384625,LOCK,START
15400,ObjectId(5dbb87ee5fa5403a7ba7baaa),305,45015,2019-11-01T08:18:37+07:00,13.87677,100.43383,10,182,12.41,80.0,13.57,1857.42761326487,LOCK,START
15402,ObjectId(5dbb87f85fa5403a7ba7baac),305,45015,2019-11-01T08:18:47+07:00,13.87646,100.43379,17,180,12.41,80.0,13.57,1857.46235308864,LOCK,START
15404,ObjectId(5dbb87ff5fa5403a7ba7baae),305,45015,2019-11-01T08:18:54+07:00,13.8761,100.43385,23,147,12.41,80.0,13.57,1857.5029038737,LOCK,START
15405,ObjectId(5dbb88035fa5403a7ba7baaf),305,45015,2019-11-01T08:18:58+07:00,13.87601,100.434,16,107,12.41,80.0,13.57,1857.5219393013397,LOCK,START
15406,ObjectId(5dbb880d5fa5403a7ba7bab0),305,45015,2019-11-01T08:19:08+07:00,13.87599,100.43436,13,86,12.41,80.0,13.57,1857.5608648552102,LOCK,START
15408,ObjectId(5dbb88175fa5403a7ba7bab4),305,45015,2019-11-01T08:19:18+07:00,13.87606,100.43479,25,82,12.41,80.0,13.57,1857.60793139233,LOCK,START
15410,ObjectId(5dbb88215fa5403a7ba7bab8),305,45015,2019-11-01T08:19:28+07:00,13.87615,100.43574,41,83,12.41,80.0,13.57,1857.7109709117499,LOCK,START
15411,ObjectId(5dbb882b5fa5403a7ba7baba),305,45015,2019-11-01T08:19:38+07:00,13.87619,100.43683,45,85,12.41,80.0,13.57,1857.82872028089,LOCK,START
15413,ObjectId(5dbb88355fa5403a7ba7babd),305,45015,2019-11-01T08:19:48+07:00,13.87626,100.43815,48,85,12.41,80.0,13.57,1857.9714264775,LOCK,START
15415,ObjectId(5dbb883f5fa5403a7ba7babf),305,45015,2019-11-01T08:19:58+07:00,13.876370000000001,100.43941,51,85,12.41,80.0,13.57,1858.1079920566501,LOCK,START
15416,ObjectId(5dbb88495fa5403a7ba7bac2),305,45015,2019-11-01T08:20:09.293+07:00,13.876370000000001,100.43941,51,85,12.41,80.0,13.57,1858.1079920566501,LOCK,START
15418,ObjectId(5dbb884b5fa5403a7ba7bac4),305,45015,2019-11-01T08:20:09.969+07:00,13.876470000000001,100.44081,57,85,12.41,80.0,13.57,1858.1079920566501,LOCK,START
15420,ObjectId(5dbb885f5fa5403a7ba7bac8),305,45015,2019-11-01T08:20:18+07:00,13.87659,100.44228000000001,59,85,12.41,80.0,13.57,1858.26723810065,LOCK,START
15421,ObjectId(5dbb885f5fa5403a7ba7bac9),305,45015,2019-11-01T08:20:31.45+07:00,13.87659,100.44228000000001,59,85,12.41,80.0,13.65,1858.26723810065,LOCK,START
15422,ObjectId(5dbb88675fa5403a7ba7baca),305,45015,2019-11-01T08:20:38+07:00,13.87677,100.44503,43,87,12.41,80.0,13.65,1858.5647734980603,LOCK,START
15424,ObjectId(5dbb88715fa5403a7ba7bacc),305,45015,2019-11-01T08:20:48+07:00,13.87677,100.44566,17,85,12.41,80.0,13.65,1858.6327817266897,LOCK,START
15426,ObjectId(5dbb887b5fa5403a7ba7bad0),305,45015,2019-11-01T08:20:58+07:00,13.876829999999998,100.4461,24,79,12.41,80.0,13.65,1858.6807458063602,LOCK,START
15427,ObjectId(5dbb88855fa5403a7ba7bad1),305,45015,2019-11-01T08:21:08+07:00,13.87694,100.44705,45,85,12.41,80.0,13.65,1858.78402469612,LOCK,START
15429,ObjectId(5dbb888f5fa5403a7ba7bad6),305,45015,2019-11-01T08:21:18+07:00,13.877,100.4483,46,88,12.41,80.0,13.65,1858.9191263753,LOCK,START
15431,ObjectId(5dbb889a5fa5403a7ba7bad8),305,45015,2019-11-01T08:21:28+07:00,13.87701,100.44955,48,89,12.41,80.0,13.65,1859.0540677815802,LOCK,START
15432,ObjectId(5dbb88a35fa5403a7ba7bada),305,45015,2019-11-01T08:21:38+07:00,13.877070000000002,100.45084,53,90,12.41,80.0,13.65,1859.19348229265,LOCK,START
15434,ObjectId(5dbb88ad5fa5403a7ba7badc),305,45015,2019-11-01T08:21:48+07:00,13.876920000000002,100.45223,50,112,12.41,80.0,13.65,1859.34445621821,LOCK,START
15435,ObjectId(5dbb88b05fa5403a7ba7badd),305,45015,2019-11-01T08:21:52+07:00,13.87662,100.4526,47,143,12.41,80.0,13.65,1859.39649561429,LOCK,START
15437,ObjectId(5dbb88b65fa5403a7ba7badf),305,45015,2019-11-01T08:21:57+07:00,13.87604,100.45277,48,181,12.41,80.0,13.65,1859.46354880663,LOCK,START
15438,ObjectId(5dbb88ba5fa5403a7ba7bae0),305,45015,2019-11-01T08:22:01+07:00,13.875539999999999,100.45255,53,215,12.41,80.0,13.65,1859.52400617338,LOCK,START
15440,ObjectId(5dbb88c45fa5403a7ba7bae2),305,45015,2019-11-01T08:22:11+07:00,13.874579999999998,100.45165,52,211,12.41,80.0,13.65,1859.6683464226198,LOCK,START
15441,ObjectId(5dbb88c85fa5403a7ba7bae4),305,45015,2019-11-01T08:22:15+07:00,13.87395,100.4515,54,179,12.41,80.0,13.65,1859.7402463248898,LOCK,START
15443,ObjectId(5dbb88d25fa5403a7ba7bae9),305,45015,2019-11-01T08:22:25+07:00,13.87263,100.45161999999999,55,174,12.41,80.0,13.65,1859.8875941668698,LOCK,START
15446,ObjectId(5dbb88dc5fa5403a7ba7baec),305,45015,2019-11-01T08:22:35+07:00,13.8718,100.45172,26,176,12.41,80.0,13.65,1859.98051515487,LOCK,START
15448,ObjectId(5dbb88e65fa5403a7ba7baf0),305,45015,2019-11-01T08:22:45+07:00,13.871279999999999,100.45176,22,174,12.41,80.0,13.65,1860.0384975289398,LOCK,START
15450,ObjectId(5dbb88f05fa5403a7ba7baf2),305,45015,2019-11-01T08:22:55+07:00,13.870870000000002,100.45179,12,169,12.41,80.0,13.65,1860.0842023329699,LOCK,START
15451,ObjectId(5dbb88fa5fa5403a7ba7baf3),305,45015,2019-11-01T08:23:05+07:00,13.87023,100.45185,37,173,12.41,80.0,13.65,1860.15566124089,LOCK,START
15452,ObjectId(5dbb88fc5fa5403a7ba7baf4),305,45015,2019-11-01T08:23:08.77+07:00,13.87023,100.45185,37,173,12.41,80.0,13.65,1860.15566124089,LOCK,START
15453,ObjectId(5dbb88fd5fa5403a7ba7baf5),305,45015,2019-11-01T08:23:09.17+07:00,13.87023,100.45185,37,173,12.41,80.0,13.65,1860.15566124089,LOCK,START
15456,ObjectId(5dbb89115fa5403a7ba7baf8),305,45015,2019-11-01T08:23:15+07:00,13.86917,100.45194000000001,49,175,12.41,80.0,13.65,1860.27392762064,LOCK,START
15457,ObjectId(5dbb89115fa5403a7ba7baf9),305,45015,2019-11-01T08:23:29.594+07:00,13.86917,100.45194000000001,49,175,12.41,80.0,13.54,1860.27392762064,LOCK,START
15458,ObjectId(5dbb89185fa5403a7ba7bafa),305,45015,2019-11-01T08:23:35+07:00,13.866589999999999,100.45204,53,181,12.41,80.0,13.54,1860.5610135738102,LOCK,START
15460,ObjectId(5dbb89225fa5403a7ba7bafc),305,45015,2019-11-01T08:23:45+07:00,13.865089999999999,100.45199000000001,64,182,12.41,80.0,13.54,1860.72789328159,LOCK,START
15461,ObjectId(5dbb892c5fa5403a7ba7baff),305,45015,2019-11-01T08:23:55+07:00,13.86328,100.45179,78,185,12.41,80.0,13.54,1860.9303109106197,LOCK,START
15463,ObjectId(5dbb89375fa5403a7ba7bb01),305,45015,2019-11-01T08:24:05+07:00,13.861270000000001,100.45153,83,188,12.41,80.0,13.54,1861.1555683286301,LOCK,START
15465,ObjectId(5dbb89405fa5403a7ba7bb03),305,45015,2019-11-01T08:24:15+07:00,13.85925,100.45115,78,193,12.41,80.0,13.54,1861.3838976652498,LOCK,START
15467,ObjectId(5dbb894a5fa5403a7ba7bb06),305,45015,2019-11-01T08:24:25+07:00,13.85741,100.45066,61,196,12.41,80.0,13.54,1861.5952243553897,LOCK,START
15468,ObjectId(5dbb89545fa5403a7ba7bb07),305,45015,2019-11-01T08:24:35+07:00,13.85612,100.45021,60,196,12.41,80.0,13.54,1861.74666943656,LOCK,START
15470,ObjectId(5dbb895e5fa5403a7ba7bb09),305,45015,2019-11-01T08:24:45+07:00,13.854610000000001,100.44971,69,199,12.41,80.0,13.54,1861.9230374662,LOCK,START
15471,ObjectId(5dbb89685fa5403a7ba7bb0a),305,45015,2019-11-01T08:24:55+07:00,13.85281,100.44919,78,194,12.41,80.0,13.54,1862.1309124210998,LOCK,START
